mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11379203,-1.2449896,-78.6306019,-88,1680122369456,4.8,3.4903347,146.29066,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2450628,-78.6305454,-83,1680122373966,4.5,2.5877898,136.63573,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2451429,-78.6304975,-83,1680122383085,3.6,1.526464,147.1676,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2452685,-78.6303691,-88,1680122387594,4.0,2.6971915,136.06604,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2453769,-78.6302679,-96,1680122392103,4.5,3.2316208,139.21468,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2455041,-78.6301929,-93,1680122396613,4.3,3.3624582,143.19168,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2455755,-78.630084,-97,1680122401122,4.4,3.2505693,122.90493,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2456564,-78.6300104,-90,1680122405631,4.2,2.9216616,140.76233,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2457855,-78.6299274,-93,1680122410141,4.2,3.1026237,137.33015,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2458984,-78.6298352,-97,1680122414650,4.1,3.555587,144.57153,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2460447,-78.6297161,-97,1680122419160,4.3,4.01995,140.3739,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2461555,-78.6296051,-98,1680122423669,4.2,3.9402554,134.03192,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2462419,-78.6294661,-97,1680122428178,4.3,3.803379,126.73376,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2463615,-78.629448,-97,1680122433189,4.3,3.068892,182.34874,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2464049,-78.6295444,-98,1680122438199,4.5,2.565733,234.50592,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2464414,-78.6296451,-96,1680122448320,4.8,1.5377961,269.40173,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2463313,-78.6297785,-95,1680122457339,4.5,2.1179187,301.8439,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2462771,-78.6298876,-96,1680122462528,4.7,2.5871136,305.27136,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2462347,-78.6300119,-93,1680122467049,4.2,2.5107462,304.79062,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2461358,-78.6301687,-84,1680122471564,4.6,3.2080085,309.71368,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2460202,-78.6303347,-85,1680122476168,4.6,3.4664202,325.01178,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2459527,-78.6304365,-86,1680122481179,4.4,3.0708578,315.02246,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2458236,-78.6305189,-91,1680122485688,4.4,3.0165665,316.20966,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2457102,-78.6305815,-91,1680122490197,4.7,3.157025,320.17117,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2455862,-78.6306481,-92,1680122494813,5.0,3.0947382,324.83795,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2454711,-78.6307359,-94,1680122499416,5.1,2.9705477,321.0924,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2453512,-78.6308096,-85,1680122503926,4.8,3.1338446,314.23752,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2452656,-78.6309281,-88,1680122508435,4.4,3.3145337,310.95813,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.245172,-78.6310241,-96,1680122512945,4.3,3.3110478,314.57404,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2450962,-78.63115,-96,1680122517454,4.4,3.2656312,305.26367,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2449678,-78.6312627,-96,1680122521963,4.6,3.646727,323.72513,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2448208,-78.6313507,-97,1680122526473,4.6,3.9454503,330.3931,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2447015,-78.6314859,-97,1680122530982,4.9,3.8822923,312.27887,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2446056,-78.6316005,-97,1680122535592,4.4,3.5213592,309.25488,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2445651,-78.6317156,-97,1680122540101,4.1,2.920322,278.18155,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.244611,-78.6318562,-96,1680122545212,3.9,2.8875155,257.9061,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2444912,-78.6319514,-91,1680122549721,3.9,3.0609026,308.42227,LTE,0,,20700,32,,,
740,2,20700,11382018,-1.2442791,-78.6319431,-87,1680122554230,4.1,4.0141354,0.8630724,LTE,0,,20700,37,,,
740,2,20700,11379203,-1.2440033,-78.6319754,-101,1680122559241,4.4,5.170043,343.9926,LTE,0,,20700,32,,,
740,2,20700,11382018,-1.2436972,-78.6322725,-103,1680122564528,2.8,8.130611,317.6446,LTE,0,,20700,37,,,
740,2,20700,11386370,-1.2434462,-78.6325378,-100,1680122569535,2.3,6.6074185,310.079,LTE,0,,20700,-1,,,
740,2,20700,11386370,-1.2433505,-78.6326918,-99,1680122574037,3.7,2.2210968,291.51855,LTE,0,,20700,-1,,,
