mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11150344,-1.2463908,-78.6298047,-98,1680206568659,4.0,2.130631,306.6158,LTE,0,,20700,196,,,
740,2,20700,11150344,-1.2462992,-78.6299198,-98,1680206573168,4.1,2.9398775,304.03625,LTE,0,,20700,196,,,
740,2,20700,11150345,-1.2461687,-78.6300541,-100,1680206577677,4.1,3.4497538,311.5446,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2460335,-78.6301671,-102,1680206582186,4.0,3.6434793,320.77533,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2459523,-78.6302886,-98,1680206586695,3.8,3.5099237,316.4983,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2458694,-78.6303841,-95,1680206595713,3.7,1.7725393,329.30582,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2457852,-78.6304615,-97,1680206600222,3.7,2.3007052,307.5447,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2456625,-78.6305736,-98,1680206604731,3.7,3.4259667,309.3829,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2455554,-78.6306772,-98,1680206609240,3.9,3.6184754,310.77628,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2454548,-78.6307599,-98,1680206613749,3.8,3.275329,306.0225,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.245379,-78.6308826,-98,1680206618259,3.6,3.2900336,295.21924,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2452358,-78.6310485,-98,1680206623269,3.9,3.9804978,312.6277,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2450861,-78.6311765,-98,1680206627779,3.8,4.5730658,315.69717,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2449301,-78.631298,-103,1680206632287,4.0,4.5900164,319.2018,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2447823,-78.6313753,-102,1680206636796,3.8,4.454271,332.47482,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2446528,-78.631477,-103,1680206641305,3.8,4.2499657,317.68118,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.244564,-78.6315762,-104,1680206645814,3.9,3.4511561,296.69843,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.244592,-78.6316763,-101,1680206650323,3.8,2.574118,250.34451,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2446086,-78.6317747,-94,1680206654832,3.7,2.1531076,278.3518,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2445629,-78.6319016,-93,1680206659341,3.8,2.6479335,295.20435,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2444536,-78.631963,-93,1680206663850,3.7,2.9370844,348.7973,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2443471,-78.6319634,-97,1680206668460,3.7,2.8007002,11.979629,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2441926,-78.6319688,-97,1680206672969,3.7,3.1659338,346.03912,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2439811,-78.6321162,-97,1680206677478,3.7,4.642742,317.80878,LTE,0,,20700,197,,,
740,2,20700,11382018,-1.2436999,-78.6323775,-93,1680206682517,2.4,7.892431,314.4299,LTE,0,,20700,37,,,
740,2,20700,11386370,-1.2434657,-78.6325897,-99,1680206687529,1.7,5.1788645,314.0884,LTE,0,,20700,40,,,
740,2,20700,11386370,-1.2433961,-78.6326669,-96,1680206692078,4.0,0.0026609886,-2000.0,LTE,0,,20700,40,,,
740,2,20700,11386370,-1.2433524,-78.632761,-94,1680206702526,1.7,2.594978E-5,-2000.0,LTE,0,,20700,40,,,
